name,ra,dec,gal_l,gal_b,W1mag,W2mag,Gmag,BPmag,RPmag,log(fx),P_QSO,z_phot
2CXO J001749.9+791911,4.458092250588436,79.31995193639608,121.31321,16.553971,15.599,14.06,19.277926572555543,19.52751241493988,18.91584454437828,-9999.0,0.8048780487804879,1.3642744252838606
2CXO J001910.8+791028,4.7953105532319,79.17471937009385,121.358109,16.401666,15.729,14.357,19.60420086846924,19.749793439842225,19.24017231538582,-13.172092349351114,0.8048780487804879,1.3531866421856364
2CXO J002008.0+154856,5.033579737931518,15.815753344779846,111.982888,-46.389433,16.717,15.794,20.233945551763533,20.28823241531944,19.80702731884527,-13.642876162485312,1.0,1.7723720917960322
2CXO J002008.5+284417,5.035774885101716,28.73810567301149,114.689901,-33.632311,16.914,16.03,20.623030984787945,20.652027704815865,20.181934980380777,-13.447193178452993,0.975609756097561,1.4551216384623396
2CXO J002011.5+284457,5.048182963719626,28.749308658875336,114.704784,-33.622809,15.171,14.051,19.83003198478794,20.226697704815862,19.290940980380775,-13.385547592008741,1.0,1.1025562142611687
2CXO J002018.0-053808,5.075015448665795,-5.6356508789663575,102.519196,-67.265113,17.234,16.016,20.60037196493101,21.016587653671262,20.010759799321175,-13.54104515029092,1.0,1.960309308861121
2CXO J002118.1-083615,5.325703770979828,-8.604306133564549,100.486323,-70.15169,16.885,15.789,20.52308221173382,20.77684640766621,20.194063799715043,-13.643370390147169,1.0,1.4475567516073422
2CXO J002132.2-084004,5.384424794523625,-8.667919843732259,100.582859,-70.231358,17.387,16.51,20.73932798195839,20.796729439379217,20.073064157336475,-14.081621902874582,0.975609756097561,2.099474358176101
2CXO J002235.5+012203,5.647954588973107,1.367522069518238,108.087116,-60.670131,14.635,14.058,20.12672063208103,19.81402606697655,18.59730569064188,-12.793763609871895,1.0,0.5079739826081415
2CXO J002343.7+041937,5.932166826806167,4.327187125316539,109.873454,-57.840309,15.415,14.699,20.15099703592968,20.18072210793686,19.245042364938975,-14.597219030659174,1.0,0.5845489070614791
2CXO J002413.8+325609,6.057508674523206,32.935984691059645,116.368119,-29.588762,16.591,15.538,20.23127702873707,20.481930037026405,19.720426399432657,-13.765922901328642,0.975609756097561,1.3239635304447177
2CXO J002527.0-123329,6.362440587816991,-12.558162675741176,98.986949,-74.20918,16.885,16.263,20.063150106485843,20.336394711542606,19.825579481250763,-13.827891389967965,0.926829268292683,2.518310496168279
2CXO J002534.5-121526,6.393994066142284,-12.257370756393623,99.492879,-73.940561,14.999,14.037,19.283849851364852,19.35238713512349,18.999472729848502,-14.304672893059072,0.951219512195122,0.9262819116781255
2CXO J002557.3-121930,6.488859009121768,-12.325320954359691,99.717455,-74.037369,16.501,15.603,19.905398316692352,20.20494585464263,19.690052265924574,-13.818788116771954,0.975609756097561,2.6407927078308853
2CXO J002613.0+170349,6.554129720999924,17.06356766204326,114.334297,-45.386725,15.247,14.061,20.680405139809608,20.829885172574997,19.665522198842048,-13.287899155800645,1.0,0.7984127996739642
2CXO J002645.8+171853,6.690865224824904,17.31469650130095,114.567183,-45.155925,16.333,15.062,19.591090499020577,19.8236621513958,19.11495401559067,-14.109063210505964,0.951219512195122,1.8906409040011616
2CXO J002646.0+171231,6.691936589793215,17.20875637122003,114.548212,-45.261024,16.669,15.69,20.128517379829407,20.26242269452572,19.49363577528429,-12.981946319783374,1.0,1.2537115058507489
2CXO J002649.8-014055,6.707947513463296,-1.6821023703447866,108.851151,-63.879113,14.93,14.273,19.891443290874957,19.793626236276623,19.125958200526476,-13.218538911628995,1.0,0.603539089430956
2CXO J002733.3+045911,6.88892352945993,4.9866344160522695,111.85197,-57.370443,14.11,13.129,19.73917661436844,20.06528038940573,18.806575227748393,-12.879543856118053,0.975609756097561,1.5570604358346758
2CXO J002838.6+175420,7.161186573619204,17.905567963182804,115.302936,-44.628283,14.804,14.031,19.318079939790724,19.18952810494423,18.28902314440155,-13.059444423793588,0.975609756097561,0.42607505041747323
2CXO J003407.2+391952,8.529968488992097,39.33116187619275,119.283462,-23.417873,16.127,15.379,20.541654810043337,20.713186361028672,19.675154692447663,-13.3436877335292,1.0,0.9256061038761644
2CXO J003408.4-212946,8.535136692243327,-21.496216192889353,87.035475,-83.127691,15.445,14.134,19.887663380308865,20.314132165444136,19.396450106945633,-14.126141322296622,0.8292682926829268,1.2506705065252406
2CXO J003417.5-212633,8.5730217555502,-21.442554507742745,87.529182,-83.102789,15.845,15.236,20.61555318261218,20.854983493327616,20.04524089523578,-13.814680962993156,0.951219512195122,0.8738817931987549
2CXO J003423.4+392207,8.597650284644374,39.368802837334016,119.343319,-23.384133,16.472,15.771,19.22667428419209,19.43350887465668,18.79521685464525,-13.938167273126199,0.8780487804878049,3.1265301741266547
2CXO J003424.1+022435,8.600588581727834,2.4099535214584717,114.351509,-60.177679,14.797,13.408,17.969880851704122,18.238836654526235,17.535646668350697,-13.101670633497264,1.0,1.7678552497619315
2CXO J003430.4+391931,8.626703815200756,39.325360831331686,119.364338,-23.429076,15.747,15.639,19.85208651619816,20.111804777163503,19.009962927053927,-14.348786403982405,0.5365853658536586,3.166706537506079
2CXO J003507.0-201149,8.779212442796677,-20.197046846560855,93.753612,-82.127226,16.41,15.322,20.42570924234867,20.68307608711982,19.879722723617196,-13.492133652481527,0.902439024390244,1.5748059757169985
2CXO J003511.2-202057,8.796934217077421,-20.349123608965986,93.340447,-82.269558,16.514,15.768,19.246271670339222,19.488530152786492,18.90319348371577,-13.595185872686429,0.7073170731707317,2.2070257698411098
2CXO J003539.4-201441,8.914336360643858,-20.244887591418053,94.421147,-82.227783,16.525,15.233,19.74035066481447,20.00022590942955,19.321195053399205,-13.657658726027568,0.8780487804878049,1.71527494077556
2CXO J003542.0-201558,8.925220490141328,-20.26620445920995,94.41708,-82.251413,16.353,15.097,20.195194321882724,20.562531329592467,19.714239356253863,-14.205039752223582,0.7804878048780488,1.8772118644820517
2CXO J003542.8-201920,8.928389590070367,-20.322162407659533,94.247646,-82.302615,14.252,13.328,18.686014018547652,18.748904053145647,18.263979002838852,-12.960852742777696,0.926829268292683,0.581106631245333
2CXO J003617.8-332541,9.074588059294,-33.428196692348024,329.417897,-82.904213,17.065,15.917,20.37445200464511,20.437491226293563,19.93467554196191,-13.726580109689257,0.7804878048780488,1.6806595171536554
2CXO J003628.1-332628,9.117615403639206,-33.44125955912505,329.11166,-82.909691,15.907,15.369,20.26584173796642,20.80148920477557,19.51321503691268,-14.121030321429593,0.7317073170731707,2.461101897734236
2CXO J003631.8-332859,9.1327244919529,-33.483179197030914,328.862853,-82.878565,16.122,15.109,20.438519973002673,20.38398938981533,19.946851127749444,-13.121086104750994,0.902439024390244,1.2674501979446333
2CXO J003651.7-332808,9.215813056072191,-33.4689935180341,328.41888,-82.923219,16.599,15.488,20.60596918250418,20.766628939552664,20.143591026217937,-9999.0,0.8048780487804879,1.9808372552149978
2CXO J003701.7-333246,9.25744968869236,-33.54626523112085,327.88465,-82.87019,15.63,14.337,19.28194692800748,19.558827736639262,18.799933784307836,-13.769081899909947,0.7073170731707317,1.4890549630482943
2CXO J003703.5-333502,9.264984621620272,-33.58418174560044,327.702665,-82.83913,16.392,15.176,19.3641831406343,19.51103512633276,19.01503592928314,-13.674260470767656,0.6341463414634146,1.6666513685288098
2CXO J003704.1-333344,9.267325094199125,-33.562359930189814,327.767215,-82.859512,17.026,16.261,20.259239928007485,20.450831736639262,20.195481784307837,-13.893386891983681,0.7317073170731707,2.5976431697815308
2CXO J003707.7-332936,9.281952917285253,-33.49338798520317,327.929934,-82.926599,16.101,14.723,19.554968728114844,19.807121415456773,19.17758562032473,-13.605989971392804,0.7317073170731707,1.4773214624168878
2CXO J003715.3-334643,9.31384936518674,-33.77876846144839,326.733616,-82.682262,17.517,16.43,20.439941773113013,20.718729190951585,20.04824470379734,-13.762699527954306,0.6829268292682927,1.7774940025905521
2CXO J003717.2-333435,9.321982840803573,-33.57662888103473,327.387859,-82.867022,15.876,14.713,18.96552768267393,19.17679969326973,18.625838202720285,-13.635281965410686,0.7804878048780488,2.7063021229842654
2CXO J003728.8-334442,9.370287040532048,-33.74515370244444,326.513838,-82.732791,15.531,14.678,20.70610464384687,20.504901494912385,19.756223829582098,-12.993711069744126,0.926829268292683,1.217659498237232
2CXO J003739.3-333049,9.41414343722903,-33.51383231239214,327.052155,-82.957175,14.379,13.725,19.821540261902808,19.370272302179337,18.053933091212155,-12.801729605712831,0.8292682926829268,1.8347810853714288
2CXO J003745.6-334152,9.440039778972904,-33.69784648449721,326.25695,-82.800301,15.638,14.503,20.514654307138205,20.920305647338985,19.8976202143389,-13.813876814104292,0.8048780487804879,1.5776236778497417
2CXO J003747.4-334104,9.447680046489722,-33.68461133756611,326.255725,-82.814983,16.502,15.34,19.849843391797187,20.285777986218573,19.671512890177727,-13.21254011857144,0.8048780487804879,1.5260606369832592
2CXO J003813.3-334925,9.555836603482303,-33.82379633355325,325.147179,-82.725554,17.421,16.334,20.47023748960018,20.524620026856542,19.9279445419302,-13.587632056860105,0.7317073170731707,1.7049933979747798
2CXO J003815.5-334054,9.564993031209667,-33.681784319242404,325.553821,-82.858303,17.01,16.064,20.62162795427835,20.6171712940017,20.07747105795741,-13.617701679336818,0.7804878048780488,1.6122776162402805
2CXO J003829.4-020750,9.622585676699828,-2.130665669550094,115.31348,-64.81072,16.524,15.971,20.26940347562337,20.79158172413397,19.528461039937497,-14.417664746761911,1.0,3.702441342374735
2CXO J003851.5-152634,9.714827355430316,-15.442859259669648,108.254398,-77.954652,16.091,14.908,19.78918225915444,20.00687377830041,19.49817749855375,-13.83434390809776,0.8780487804878049,1.1622838617416813
2CXO J004002.6+414031,10.010897055326724,41.67545108326805,120.650973,-21.145829,15.926,15.739,20.32737121424389,20.62814503771305,19.785742018770694,-9999.0,0.6585365853658537,2.249604406575566
2CXO J004018.0-093416,10.075050543844668,-9.571365518229896,113.893107,-72.247371,17.406,16.108,20.50701792328882,20.650409540482045,20.021098461954832,-13.778998715286969,0.975609756097561,2.2379601468297654
2CXO J004020.3-094423,10.084911606859691,-9.739805539634876,113.845896,-72.415482,16.916,15.606,20.37585767736888,20.35744818020034,20.102491513057707,-13.426260705142223,0.975609756097561,1.6719505716255572
2CXO J004051.9-092621,10.21646580861352,-9.439343238352794,114.404282,-72.135826,16.883,15.768,19.746805268371105,19.977797097137213,19.290587263801218,-14.111172159774004,0.902439024390244,2.4059257023023326
2CXO J004056.7-090442,10.236309990088555,-9.078512462877638,114.620792,-71.780739,17.458,16.802,20.73560289600682,20.64465843813014,20.42736113150716,-13.786795373357005,0.951219512195122,2.552983902851969
2CXO J004115.3+410102,10.31409626953473,41.01743898620338,120.863515,-21.813416,14.776,13.863,18.97409962375641,19.07293721386719,18.911532889375685,-13.33058162662396,0.8780487804878049,1.292017811319428
2CXO J004117.3-210856,10.322526359597989,-21.14891036052321,101.234756,-83.588732,16.952,16.063,20.21621997227001,20.335352843612434,19.71153462597537,-13.806174661534492,0.7317073170731707,2.348449084126128
2CXO J004131.9-211217,10.383114877864273,-21.20468253095633,101.535212,-83.66077,14.545,13.093,17.992814897354126,18.18769948860097,17.592094658230423,-13.478102338359351,0.902439024390244,1.3358251848472307
2CXO J004140.8-092234,10.420297280274838,-9.376249043121952,115.080134,-72.099096,15.232,13.826,20.189694546837092,20.791868527474165,19.123265654167295,-9999.0,0.975609756097561,1.8725455597053764
2CXO J004147.3-335001,10.447276080141933,-33.8338180079493,319.554908,-82.980318,14.896,13.522,19.618111321897985,20.07690554893255,18.764998177810313,-13.229304875779787,0.8048780487804879,1.9337241182354175
2CXO J004148.7-334649,10.452917855711007,-33.780531016422415,319.652753,-83.032467,16.103,14.896,19.459505387638806,19.72155126630103,18.98795852697134,-13.659110427443075,0.8292682926829268,1.7432622963739988
2CXO J004148.9-093615,10.454079627010742,-9.604398304527995,115.09641,-72.329612,16.165,15.399,20.3951191187675,20.65921960139513,19.657418947140457,-13.900544857783466,1.0,1.7972339977101743
2CXO J004153.5-125453,10.473233904656013,-12.914728877565748,113.532338,-75.611994,15.789,14.691,19.660076765426517,19.67261736367178,19.332125966938733,-12.955523748369696,0.951219512195122,0.8605141159535894
2CXO J004201.9-130548,10.508042515540865,-13.09675060288341,113.558341,-75.797037,15.538,14.631,19.210108972115993,19.705266371898173,18.556984863589168,-13.64466208400603,0.902439024390244,2.584571904588284
2CXO J004214.9-334400,10.56247969575611,-33.73354461222561,319.051148,-83.104816,15.482,14.901,20.57742378214121,20.35082672046256,19.110258634091014,-13.432003680597859,0.8780487804878049,1.580026912658811
2CXO J004216.7-110415,10.56978463047426,-11.07104065448631,114.853499,-73.798964,16.569,15.221,20.04636294755292,20.28703348339939,19.64843086853838,-13.945541156049462,0.951219512195122,1.5689144206733179
2CXO J004217.8-093950,10.574251808280508,-9.664042192763032,115.461008,-72.403067,14.893,14.139,19.359356128634214,19.321575616038324,19.06314098082757,-12.760479958872885,0.975609756097561,0.6180740128085769
2CXO J004226.4-334642,10.610218716086932,-33.7785118698745,318.626159,-83.073472,14.821,13.923,19.28698775441301,19.274454301149248,18.35994038814163,-12.482045455237138,0.8048780487804879,0.8725527225639381
2CXO J004235.5-125656,10.648063740393924,-12.949003328504824,114.192391,-75.67044,16.68,15.689,20.21871879165089,20.35665275700712,19.83020451146901,-13.751015887795909,0.8292682926829268,2.057400243278258
2CXO J004238.7-125958,10.661280396166203,-12.999627585355949,114.215621,-75.72236,17.023,16.158,19.9533769583658,20.10643664613986,19.643772733450888,-9999.0,0.8536585365853658,2.6718784491341854
2CXO J004240.6-110314,10.669506967491545,-11.05389551753328,115.209148,-73.794152,16.067,15.028,19.998594656954765,20.473994765425203,19.373040315477137,-14.272253470701074,0.975609756097561,1.5624337985197163
2CXO J004245.4-093526,10.689203761965814,-9.59064300922416,115.860513,-72.343096,16.847,15.733,20.16017609992266,20.310262222428083,19.8954300061357,-13.992388003289744,0.902439024390244,2.1036675763551327
2CXO J004250.9-094437,10.712449160534447,-9.74369985863461,115.879669,-72.497751,16.801,15.772,20.66407886367607,20.83118360463047,20.04228567165351,-13.807118090269801,0.975609756097561,1.4765014797972085
2CXO J004254.9-232629,10.728877780046671,-23.44163322086403,94.880076,-85.840641,16.682,15.902,19.50908653769946,19.75729206346178,19.222264832122804,-13.826632454776302,0.6585365853658537,2.6239563496995477
2CXO J004303.2+520442,10.76350452792883,52.0783542801935,121.620838,-10.772051,14.289,12.936,17.17275521275711,17.3022757243042,16.810687643543243,-12.970525244796521,0.7804878048780488,1.6134596374959072
2CXO J004303.6-232647,10.765430101019431,-23.44640689255893,95.263252,-85.860099,16.299,14.994,19.610483431327104,19.917118164955617,19.134605878397466,-13.48329406183915,0.8536585365853658,1.8225986258929492
2CXO J004313.3-203443,10.805732275272646,-20.578745448973475,106.503759,-83.186927,16.642,15.618,19.78880694475126,20.10047842327142,19.355862089761853,-13.861865082933758,0.8536585365853658,2.229251988402479
2CXO J004313.5+405520,10.806701193881736,40.92243223670797,121.260061,-21.92266,16.086,14.67,19.367536893497466,19.51545902179718,18.906777414768214,-9999.0,0.951219512195122,1.5542534188900938
2CXO J004315.9+405415,10.816712372478946,40.90424306721348,121.26754,-21.941098,16.123,15.127,19.12642865685463,19.393947839199065,18.830305432683943,-13.901781922329913,0.975609756097561,2.420800610082003
2CXO J004324.6-203147,10.85300483902904,-20.52986022589648,106.971558,-83.151524,15.022,13.629,18.552826110417485,18.70979595916796,18.201753740331412,-13.428309366301544,0.8048780487804879,1.369256094193154
2CXO J004329.0+520547,10.870994432823808,52.09658756730891,121.688633,-10.755959,15.443,14.501,18.732898221931457,18.890271241416933,18.40048350827408,-14.046011494652918,0.5609756097560976,1.556941886307682
2CXO J004355.0+404532,10.979633645505714,40.75913660234912,121.395293,-22.090176,15.275,14.41,19.564865714351654,19.561586649078368,19.245647229390144,-12.822195821290348,0.975609756097561,0.8477764803472941
2CXO J004409.2-203332,11.03869555314867,-20.559164759213303,108.328823,-83.223456,17.33,16.059,20.4238056893183,20.779186288929463,19.821029400191662,-14.439826593367814,0.6829268292682927,2.389953311943091
2CXO J004414.7-203907,11.061630157213756,-20.652122750012744,108.316427,-83.31885,15.814,14.633,19.560977144384147,19.918669960975887,19.0655156040889,-14.346674470922272,0.8292682926829268,1.571743363143968
2CXO J004444.5-203928,11.1859250435362,-20.657899625667003,109.27958,-83.351482,16.629,15.355,19.905859863627672,19.924872180639262,19.500376576020717,-9999.0,0.8536585365853658,1.8106973667196267
2CXO J004452.5+411711,11.218962211724204,41.286380476720325,121.606445,-21.568479,15.979,15.225,20.060459697072982,20.36289849500656,19.89794168449402,-13.409857252145077,0.951219512195122,1.2037158814666424
2CXO J004500.1+412101,11.250772058132611,41.35033525370613,121.633985,-21.505196,16.054,15.275,20.320812189136504,20.57412556780243,19.537535749376296,-9999.0,0.975609756097561,1.3008970900429606
2CXO J004509.0+144113,11.28751685502482,14.687107070128732,120.652165,-48.156807,16.64,15.606,20.324087608036994,20.264897531017304,19.93146021966362,-13.378845263544466,0.975609756097561,1.3248139225987867
2CXO J004527.6+143816,11.365334917339853,14.637914525199614,120.762368,-48.208656,13.534,12.077,17.2178172964077,17.589186022960664,16.6204817517004,-14.188651475237926,0.951219512195122,2.0003134119309065
2CXO J004555.6+421118,11.482019795703764,42.188491739772,121.841112,-20.671587,15.136,15.007,20.17023863360977,19.75104909592819,19.770100874811178,-14.205616093823487,0.6585365853658537,1.2932599573002574
2CXO J004616.8+414300,11.570121649972464,41.71689595670078,121.900043,-21.144519,15.969,15.015,20.115189728834153,19.95021265596771,19.61305683882332,-13.51724400576598,0.951219512195122,1.1201891417812997
2CXO J004646.4-204741,11.693313139461338,-20.795112444180617,113.138079,-83.577972,15.275,14.079,20.701092628347872,20.949549560512303,19.74397684034109,-13.519239213595672,0.951219512195122,0.9653976899984048
2CXO J004654.5-204129,11.727275565045034,-20.691589321179425,113.561879,-83.480787,16.192,15.726,20.58238283614707,20.560555065634965,20.00687960882616,-13.451477617175573,0.902439024390244,1.3681894031092967
2CXO J004658.9-081129,11.745647048685726,-8.191333407366796,119.538053,-71.033717,16.352,15.139,20.48164763944721,20.846004853806495,19.95093182306528,-13.331809068742908,0.975609756097561,1.2889551236037768
2CXO J004659.0+413923,11.746030796601758,41.6565997528579,122.039601,-21.207432,17.285,16.131,20.34264445699787,20.56019923680496,19.73908376450014,-14.00251709450936,1.0,2.011925392904832
2CXO J004701.2-114950,11.755024776403047,-11.830758111913164,118.84055,-74.667401,15.718,15.164,19.25407130654931,19.519453092933656,18.897924454504132,-13.521397364044345,0.951219512195122,2.690051667571217
2CXO J004714.5-115053,11.810495994755058,-11.84815002178278,119.041429,-74.688194,16.887,16.165,20.84938485438514,21.090747543623447,20.54525584736848,-14.278260273785014,0.926829268292683,1.4253000554019826
2CXO J004732.4-284357,11.88525630283516,-28.7327613071461,330.916528,-88.17922,16.262,15.148,20.318265224072935,20.493742179306984,19.63050026169908,-12.960694864884381,0.8780487804878049,1.5937268250839043
2CXO J004817.6-283758,12.073480165848537,-28.63308530475024,327.531316,-88.342541,17.425,16.436,20.775740794961457,20.609562013364553,20.11015042792487,-13.809864326515845,0.7560975609756098,1.4544879547109013
2CXO J004929.9+321557,12.374708753897607,32.26597097711118,122.455666,-30.603985,15.808,14.879,20.433227470445633,20.379986034051896,20.01213722235966,-12.964120277857518,0.951219512195122,0.9523931010990073
2CXO J005023.7-173652,12.59878850657941,-17.614612428257587,121.428924,-80.483318,15.727,15.206,18.92164865123737,19.32451649147892,18.396948714279176,-13.58895851771873,0.8536585365853658,3.553401232701926
2CXO J005029.0-173455,12.620955942529918,-17.582160172194154,121.561066,-80.451369,15.468,15.051,20.69553133955705,20.54038832605958,19.21726554811275,-13.766500449512323,0.902439024390244,1.5310271443816228
2CXO J005040.6+511301,12.669564214071386,51.21695060471157,122.810455,-11.654619,15.399,14.105,18.410227373203277,18.61645031211853,18.05766091182709,-13.361714531579834,0.7317073170731707,1.495992767915495
2CXO J005102.0+511717,12.758525600877874,51.28823757660602,122.867468,-11.583461,15.314,14.426,18.738769953731538,18.86324738204193,18.274944584503174,-13.98169403793643,0.6829268292682927,1.6910075320894888
2CXO J005110.0+510146,12.79196477833176,51.029661134123984,122.888533,-11.842065,15.911,14.861,19.573647895320892,19.57525001613617,19.31230407661629,-13.283424730876423,0.7317073170731707,1.2278949474737195
2CXO J005150.0+472806,12.9586131732363,47.46831446003243,123.001428,-15.403381,14.665,13.576,18.325819574892044,18.505279109294893,17.98007299026966,-12.99666462412067,0.926829268292683,1.032092767822774
2CXO J005224.3-310820,13.101315885476367,-31.139114163724777,299.975402,-85.983583,16.564,15.893,20.686749790418386,20.679757364370825,20.231532290977956,-13.746005538805292,0.7804878048780488,1.7425370670380604
2CXO J005225.8-311126,13.107751209944295,-31.190600104246712,299.936837,-85.931875,16.689,15.914,20.37823357156229,20.32294938218284,19.875266668956996,-13.734713542145025,0.7317073170731707,1.995851324903903
2CXO J005226.5-311722,13.110661288545488,-31.289708039351652,299.976805,-85.832777,16.86,15.841,20.247345723651648,20.580581128760578,19.89516290107596,-13.858958252377079,0.6585365853658537,2.0483970263183413
2CXO J005228.4-263716,13.118696089850175,-26.62116094802039,147.502287,-89.442683,14.956,13.643,18.33163948806524,18.521398685219765,17.95478764729774,-13.272177316006642,0.902439024390244,1.7495269639704745
2CXO J005230.7-263319,13.128243961136036,-26.55538387740705,145.707179,-89.378966,16.711,15.907,20.701351072108743,20.931197199508667,20.270724070608736,-13.618741709335946,0.902439024390244,1.080105957068175
2CXO J005254.4+473526,13.22702602786967,47.59065161892868,123.188882,-15.280364,15.633,14.399,19.681579265584947,20.04691765784836,19.384135941028596,-13.520718791353293,0.902439024390244,1.4489652580843841
2CXO J005259.4-262512,13.247593302093833,-26.420003309254895,149.089252,-89.211535,14.379,12.953,17.8030045980829,17.90132723113799,17.54187698259294,-12.950523575904441,0.926829268292683,1.2632958222554143
2CXO J005313.1+473443,13.30480732678842,47.57881988611967,123.243349,-15.291852,16.191,15.819,19.13676775028229,19.444469928913115,18.58765784368515,-14.204852171370522,0.5365853658536586,2.6564320493502502
2CXO J005342.2-000433,13.42582821920007,-0.0758844706696891,124.177016,-62.942156,16.428,15.864,20.57697319493413,20.531088953276157,20.311202711160423,-13.071645836239977,0.951219512195122,1.5075457710622353
2CXO J005527.2-270333,13.86360885959516,-27.05938950736994,208.75579,-89.103417,16.538,15.381,20.768189594973325,20.87349649162221,19.91178990328574,-13.345949816941724,0.8780487804878049,1.8307086826025774
2CXO J005539.5+262349,13.91488474986005,26.397159304311785,124.107434,-36.464954,15.474,14.508,20.367137814513207,21.106704407682415,19.28158616552162,-14.475099099453915,0.8536585365853658,2.1665669076379626
2CXO J005619.2-094043,14.08031109450792,-9.678874984566336,126.939771,-72.512612,16.261,15.182,19.514323515075684,19.66146105633497,19.16134061012888,-13.745699202464872,0.951219512195122,1.9995945889913227
2CXO J005646.4-261050,14.19343317686662,-26.18084172274667,174.759263,-88.477229,15.997,15.159,19.945160203840015,20.060637566835165,19.630319112489463,-13.680435188591561,0.8536585365853658,1.0358827870457916
2CXO J005651.9-093432,14.216593619028345,-9.57557961166164,127.361786,-72.400621,15.149,14.258,18.935682723862172,19.00068751523638,18.62460201458502,-12.94261470984444,0.975609756097561,0.5850586277676801
2CXO J005703.9-093727,14.26658986213738,-9.62438863715501,127.536104,-72.445802,15.588,14.538,20.09060687696409,20.312602558105468,19.46488282379341,-13.239137372521679,1.0,0.7656924459704889
2CXO J005715.3-262244,14.314121200502427,-26.379217404457133,183.290579,-88.500605,17.029,16.081,20.54889806033611,20.703348395625593,20.220462474669695,-13.725540058752717,0.7804878048780488,2.2670738432610995
2CXO J005717.8-271830,14.324517981912834,-27.308457748290618,221.141788,-88.684791,16.632,15.377,19.86554899551892,20.106845256866933,19.437387860349656,-13.581312302447978,0.8292682926829268,1.6621282702454332
2CXO J005730.8-273202,14.378682457425557,-27.533983933530443,230.012067,-88.590734,16.18,15.001,19.986225074722768,20.1666826034832,19.444683991368297,-13.32754556672495,0.8780487804878049,1.3516738594670894
2CXO J005731.0-261731,14.379412683508464,-26.292336081475508,181.656054,-88.405593,17.356,16.159,20.50041330985999,20.641806980181933,20.061830085309506,-13.475812893621992,0.8536585365853658,1.9650746579869178
2CXO J005740.0-262138,14.416723901724708,-26.36096465050408,184.396451,-88.411742,15.803,14.885,19.7726192501719,19.829814177231075,19.353069848256588,-13.315229224680698,0.951219512195122,0.9869274325686307
2CXO J005743.0-273801,14.42931672590953,-27.633705842019904,233.22248,-88.517242,16.835,15.775,20.761165878853323,20.490260745416165,20.217066541755916,-13.760510259066459,0.902439024390244,1.1871004507094407
2CXO J005811.4-272635,14.54760684769991,-27.44330209563962,225.177448,-88.467002,17.073,16.292,20.286834655395747,20.483487840821027,19.73394558551514,-13.650503838004973,0.6585365853658537,2.4076644359748256
2CXO J005813.9-272549,14.558388508048722,-27.43054057232638,224.641241,-88.460094,17.173,16.625,20.388417655395745,20.247968840821027,20.24462558551514,-13.704158600340486,0.7804878048780488,2.3357872811601563
2CXO J005953.1-005104,14.971411145577122,-0.8513121979527705,127.693116,-63.644939,17.621,16.408,20.423578991886615,20.485860840044975,20.00640333092213,-14.223227291262004,0.926829268292683,2.3197654778709573
2CXO J010000.3-335529,15.001546774056294,-33.9248749235014,288.278059,-82.957951,14.528,13.709,19.635497643069503,19.373647780605793,18.39506674096048,-12.868484383849921,0.8536585365853658,0.9700577853536475
2CXO J010007.2-262817,15.03002165809312,-26.471631584480527,194.700985,-87.954399,16.024,15.066,20.01259984137368,20.10470586157036,19.58174392144537,-13.48741772486882,0.8292682926829268,1.0817403273978332
2CXO J010023.9-334434,15.099873950282529,-33.74289501167806,287.21053,-83.109697,17.216,16.671,20.740974078100443,20.95503160527873,20.501703386598827,-13.943578458711004,0.7560975609756098,2.4518040302449275
2CXO J010051.8-214640,15.21615548488944,-21.77800406869429,145.279499,-84.236161,17.008,16.547,20.332294323876383,20.58128534326839,19.954601672887208,-9999.0,0.7804878048780488,3.3867995854713753
2CXO J010151.0-215408,15.462571811232865,-21.902232199280625,147.863758,-84.262908,16.407,15.524,19.41420324221933,19.632321444064377,19.091455840494035,-13.917823892574335,0.8292682926829268,2.633877209982687
2CXO J010155.2-221900,15.480252915589348,-22.316751373875128,149.815781,-84.63232,16.644,15.673,20.4498947015506,20.667780892039776,19.929413601388337,-13.972319459508729,0.902439024390244,1.5895790074755691
2CXO J010214.9-221005,15.5626025355744,-22.16820679568587,149.857847,-84.465409,16.622,15.718,20.803719168033957,20.83665601482225,20.332027107124688,-13.618142135164144,0.975609756097561,1.1028969997347702
2CXO J010216.6-221942,15.569507375781882,-22.32855253862476,150.661434,-84.606468,15.371,14.133,20.183054166466473,20.836067980525495,19.187187996545912,-13.87390342124523,0.8292682926829268,1.4556940297528047
2CXO J010218.7-213016,15.57820104753057,-21.50453607379794,147.280797,-83.855394,17.15,17.014,20.735711969050644,20.74154755067301,19.67228753165329,-14.187089652398935,0.7317073170731707,2.3198007606339046
2CXO J010224.4-220404,15.601989148618316,-22.06799653682076,149.748527,-84.359295,16.516,15.647,20.419575785371062,20.496724749512435,20.03216917383373,-14.84053157852952,0.902439024390244,1.877499789969158
2CXO J010228.6-220444,15.619346468778817,-22.07901466691572,149.944687,-84.362225,17.361,16.27,20.725524191915035,20.860053399283885,20.11725217161524,-14.031063266550824,0.8292682926829268,1.900223785524526
2CXO J010247.8-221207,15.699555621705484,-22.202160059103445,151.188863,-84.439358,15.539,14.411,19.42542712826216,19.57710577348113,19.228771905709625,-13.318574173879378,0.7804878048780488,1.0676219250743453
